36562,2B,san-damiano,SAN-DAMIANO,san damiano,San-Damiano,S535,SNTMN,20213,297,2B297,3,39,6,45,41,0,7,5.72,9.40779,42.4112,7857,47123,+92428,422440,242,1185
36563,2B,monacia-d-orezza,MONACIA-D'OREZZA,monacia d orezza,Monacia-d'Orezza,M2362,MNXTRS,20229,164,2B164,3,37,6,32,30,0,7,4.52,9.39834,42.382,7846,47091,+92354,422255,307,1200
36564,2B,piazzole,PIAZZOLE,piazzole,Piazzole,P240,PSL,20229,217,2B217,3,37,6,47,43,0,12,3.86,9.40195,42.3934,7850,47104,+92407,422336,277,1185
36565,2B,san-gavino-d-ampugnani,SAN-GAVINO-D'AMPUGNANI,san gavino d ampugnani,San-Gavino-d'Ampugnani,S521535125,SNKFNTMPKNN,20213,299,2B299,3,39,6,85,79,100,26,3.22,9.42251,42.4123,7873,47125,+92521,422444,138,600
36566,2B,verdese,VERDESE,verdese,VerdÃ¨se,V632,FRTS,20229,344,2B344,3,37,6,38,18,0,37,1.02,9.36473,42.3917,7809,47102,+92153,422330,318,653
36567,2B,polveroso,POLVEROSO,polveroso,Polveroso,P4162,PLFRS,20229,243,2B243,3,39,6,40,22,0,20,1.96,9.36501,42.4009,7809,47112,+92154,422403,315,1048
36568,2B,scata,SCATA,scata,Scata,S300,SKT,20213,273,2B273,3,39,6,44,44,0,15,2.8,9.4014,42.4164,7850,47129,+92405,422459,160,640
36569,971,les-abymes,ABYMES,les abymes,Abymes,L2152,APMSLS,97142,101,97101,2,93,NULL,58534,63001,58534,722,81,16.3065,-61.5106,NULL,NULL,NULL,NULL,NULL,NULL
36570,971,anse-bertrand,ANSE-BERTRAND,anse bertrand,Anse-Bertrand,A52163653,ANSPRTRNT,97121,102,97102,2,03,NULL,4775,5027,4775,77,62,16.4714,-61.5099,NULL,NULL,NULL,NULL,NULL,NULL
36571,971,baie-mahault,BAIE-MAHAULT,baie mahault,Baie-Mahault,B543,PMHLT,97122,103,97103,1,04,NULL,30251,23367,30251,657,46,16.2576,-61.5883,NULL,NULL,NULL,NULL,NULL,NULL
36572,971,baillif,BAILLIF,baillif,Baillif,B410,PLF,97123,104,97104,1,36,NULL,5214,5817,5214,217,24,16.025,-61.7287,NULL,NULL,NULL,NULL,NULL,NULL
36573,971,basse-terre,BASSE-TERRE,basse terre,Basse-Terre,B236,PSTR,97100,105,97105,1,94,NULL,11915,12377,11915,2383,5,16.0015,-61.7183,NULL,NULL,NULL,NULL,NULL,NULL
36574,971,bouillante,BOUILLANTE,pigeon,Bouillante,B453,PLNT,97132,106,97106,1,07,NULL,7545,7316,7545,175,43,16.172,-61.7263,NULL,NULL,NULL,NULL,NULL,NULL
36575,971,capesterre-belle-eau,CAPESTERRE-BELLE-EAU,capesterre belle eau,Capesterre-Belle-Eau,C123614,KPSTRPL,97130,107,97107,1,90,NULL,19321,19599,19321,187,103,16.0382,-61.5936,NULL,NULL,NULL,NULL,NULL,NULL
36576,971,capesterre-de-marie-galante,CAPESTERRE-DE-MARIE-GALANTE,capesterre de marie galante,Capesterre-de-Marie-Galante,C12363562453,KPSTRTMRKLNT,97140,108,97108,2,09,NULL,3381,3563,3381,73,46,15.8901,-61.222,NULL,NULL,NULL,NULL,NULL,NULL
36577,971,gourbeyre,GOURBEYRE,gourbeyre,Gourbeyre,G616,KRPR,97113,109,97109,1,42,NULL,7949,7632,7949,361,22,15.9952,-61.7078,NULL,NULL,NULL,NULL,NULL,NULL
36578,971,la-desirade,DESIRADE,la desirade,DÃ©sirade,L3263,TSRTL,97127,110,97110,2,10,NULL,1579,1621,1579,75,21,16.3247,-61.0484,NULL,NULL,NULL,NULL,NULL,NULL
36579,971,deshaies,DESHAIES,deshaies,Deshaies,D200,TXS,97126,111,97111,1,33,NULL,4431,4043,4431,142,31,16.3095,-61.7922,NULL,NULL,NULL,NULL,NULL,NULL
36580,971,grand-bourg-971,GRAND-BOURG,grand bourg,Grand-Bourg,G653162,KRNTPRK,97112,112,97112,2,12,NULL,5530,5893,5530,100,55,15.8828,-61.3157,NULL,NULL,NULL,NULL,NULL,NULL
36581,971,le-gosier,GOSIER,le gosier,Gosier,L260,KSRL,97190,113,97113,2,91,NULL,26311,25340,26311,584,45,16.2063,-61.4948,NULL,NULL,NULL,NULL,NULL,NULL
36582,971,goyave,GOYAVE,goyave,Goyave,G100,KF,97128,114,97114,1,43,NULL,8065,5040,8065,136,59,16.1335,-61.5766,NULL,NULL,NULL,NULL,NULL,NULL
36583,971,lamentin,LAMENTIN,lamentin,Lamentin,L535,LMNTN,97129,115,97115,1,13,NULL,15913,13414,15913,244,65,16.2713,-61.6338,NULL,NULL,NULL,NULL,NULL,NULL
36584,971,morne-a-l-eau,MORNE-A-L'EAU,morne a l eau,Morne-Ã -l'Eau,M654,MRNL,97111,116,97116,2,95,NULL,16725,17136,16725,261,64,16.3257,-61.4403,NULL,NULL,NULL,NULL,NULL,NULL
36585,971,le-moule,MOULE,le moule,Moule,L540,MLL,97160,117,97117,2,96,NULL,22381,20825,22381,272,82,16.3339,-61.3472,NULL,NULL,NULL,NULL,NULL,NULL
36586,971,petit-bourg,PETIT-BOURG,petit bourg,Petit-Bourg,P3162,PTTPRK,97170,118,97118,1,92,NULL,23199,20510,23199,179,129,16.1878,-61.5899,NULL,NULL,NULL,NULL,NULL,NULL
36587,971,petit-canal,PETIT-CANAL,petit canal,Petit-Canal,P3254,PTTKNL,97131,119,97119,2,19,NULL,8038,7746,8038,114,70,16.3879,-61.4534,NULL,NULL,NULL,NULL,NULL,NULL
36588,971,pointe-a-pitre,POINTE-A-PITRE,pointe a pitre,Pointe-Ã -Pitre,P53136,PNTPTR,97110,120,97120,2,97,NULL,16427,20931,16427,8213,2,16.2409,-61.5353,NULL,NULL,NULL,NULL,NULL,NULL
36589,971,pointe-noire,POINTE-NOIRE,pointe noire,Pointe-Noire,P5356,PNTNR,97116,121,97121,1,24,NULL,7006,7689,7006,118,59,16.2317,-61.7893,NULL,NULL,NULL,NULL,NULL,NULL
36590,971,port-louis-971,PORT-LOUIS,port louis,Port-Louis,P6342,PRTLS,97117,122,97122,2,03,NULL,5440,5573,5440,123,44,16.4272,-61.5106,NULL,NULL,NULL,NULL,NULL,NULL
36591,971,saint-claude-971,SAINT-CLAUDE,st claude,Saint-Claude,S53243,SNTKLT,97120,124,97124,1,26,NULL,10467,10191,10467,307,34,16.016,-61.7085,NULL,NULL,NULL,NULL,NULL,NULL
36592,971,saint-francois,SAINT-FRANCOIS,st francois,Saint-FranÃ§ois,S531652,SNTFRNKS,97118,125,97125,2,27,NULL,14797,10674,14797,242,61,16.251,-61.2728,NULL,NULL,NULL,NULL,NULL,NULL
36593,971,saint-louis-971,SAINT-LOUIS,st louis,Saint-Louis,S5342,SNTLS,97134,126,97126,2,28,NULL,2650,2997,2650,47,56,15.9543,-61.3177,NULL,NULL,NULL,NULL,NULL,NULL
36594,971,sainte-anne,SAINTE-ANNE,ste anne,Sainte-Anne,S535,SNTN,97180,128,97128,2,98,NULL,24192,20385,24192,302,80,16.2238,-61.3864,NULL,NULL,NULL,NULL,NULL,NULL
36595,971,sainte-rose-971,SAINTE-ROSE,ste rose,Sainte-Rose,S5362,SNTRS,97115,129,97129,1,99,NULL,20155,17605,20155,170,118,16.3313,-61.6948,NULL,NULL,NULL,NULL,NULL,NULL
36596,971,terre-de-bas,TERRE-DE-BAS,terre de bas,Terre-de-Bas,T6312,TRTPS,97136,130,97130,1,34,NULL,1095,1267,1095,182,6,15.8496,-61.6445,NULL,NULL,NULL,NULL,NULL,NULL
36597,971,terre-de-haut,TERRE-DE-HAUT,terre de haut,Terre-de-Haut,T630,TRTT,97137,131,97131,1,34,NULL,1787,1729,1787,297,6,15.8678,-61.5825,NULL,NULL,NULL,NULL,NULL,NULL
36598,971,trois-rivieres,TROIS-RIVIERES,trois rivieres,Trois-RiviÃ¨res,T626162,TRSRFRS,97114,132,97132,1,35,NULL,8755,8730,8755,282,31,15.9943,-61.6323,NULL,NULL,NULL,NULL,NULL,NULL
36599,971,vieux-fort,VIEUX-FORT,vieux fort,Vieux-Fort,V2163,FKSFRT,97141,133,97133,1,35,NULL,1824,1603,1824,260,7,15.9481,-61.6975,NULL,NULL,NULL,NULL,NULL,NULL
36600,971,vieux-habitants,VIEUX-HABITANTS,vieux habitants,Vieux-Habitants,V213532,FKSPTNTS,97119,134,97134,1,36,NULL,7703,7615,7703,132,58,16.0535,-61.7636,NULL,NULL,NULL,NULL,NULL,NULL
36601,972,l-ajoupa-bouillon,AJOUPA-BOUILLON,l ajoupa bouillon,Ajoupa-Bouillon,L2145,AJPPLNL,97216,201,97201,2,01,NULL,1735,1761,1735,144,12,14.824,-61.1157,NULL,NULL,NULL,NULL,NULL,NULL
36602,972,les-anses-d-arlet,LES ANSES-D'ARLET,les anses d arlet,Les Anses-d'Arlet,L2523643,LSNSSTRLT,97217,202,97202,3,02,NULL,3852,3463,3852,154,25,-61.0806,14.4906,NULL,NULL,NULL,NULL,NULL,NULL
36603,972,basse-pointe,BASSE-POINTE,basse pointe,Basse-Pointe,B2153,PSPNT,97218,203,97203,2,03,NULL,3711,4184,3711,137,27,14.8527,-61.1278,NULL,NULL,NULL,NULL,NULL,NULL
36604,972,le-carbet,CARBET,le carbet,Carbet,L2613,KRPTL,97221,204,97204,4,04,NULL,3771,3315,3771,104,36,14.7108,-61.1826,NULL,NULL,NULL,NULL,NULL,NULL
36605,972,case-pilote,CASE-PILOTE,case pilote,Case-Pilote,C143,KSPLT,97222,205,97205,4,05,NULL,4469,4046,4469,248,18,14.6415,-61.1357,NULL,NULL,NULL,NULL,NULL,NULL
36606,972,le-diamant,DIAMANT,le diamant,Diamant,L353,TMNTL,97223,206,97206,3,06,NULL,6066,3959,6066,224,27,14.4774,-61.0346,NULL,NULL,NULL,NULL,NULL,NULL
36607,972,ducos,DUCOS,ducos,Ducos,D200,TKS,97224,207,97207,3,07,NULL,16896,15233,16896,456,37,14.5741,-60.9849,NULL,NULL,NULL,NULL,NULL,NULL
36608,972,fonds-saint-denis,FONDS-SAINT-DENIS,fonds st denis,Fonds-Saint-Denis,F5325352,FNTSSNTTNS,97250,208,97208,4,29,NULL,857,945,857,35,24,49.4436,1.31747,NULL,NULL,NULL,NULL,NULL,NULL
36609,972,fort-de-france,FORT-DE-FRANCE,fort de france,Fort-de-France,F631652,FRTTFRNS,97234,209,97209,1,99,NULL,87216,94152,87216,1982,44,14.627,-61.0732,NULL,NULL,NULL,NULL,NULL,NULL
36610,972,le-francois,FRANCOIS,le francois,FranÃ§ois,L1652,FRNKSL,97240,210,97210,3,94,NULL,19218,18533,19218,362,53,14.6145,-60.9124,NULL,NULL,NULL,NULL,NULL,NULL
36611,972,grand-riviere,GRAND'RIVIERE,grand riviere,Grand'RiviÃ¨re,G653616,KRNTRFR,97218,211,97211,2,18,NULL,605,880,605,37,16,14.8732,-61.1797,NULL,NULL,NULL,NULL,NULL,NULL
36612,972,gros-morne,GROS-MORNE,gros morne,Gros-Morne,G62565,KRSMRN,97213,212,97212,2,15,NULL,10588,10633,10588,196,54,14.7096,-61,NULL,NULL,NULL,NULL,NULL,NULL
36613,972,le-lamentin,LAMENTIN,le lamentin,Lamentin,L535,LMNTNL,97232,213,97213,1,95,NULL,39360,35488,39360,634,62,14.6191,-60.9946,NULL,NULL,NULL,NULL,NULL,NULL
36614,972,le-lorrain,LORRAIN,le lorrain,Lorrain,L650,LRNL,97214,214,97214,2,17,NULL,7526,8234,7526,150,50,14.8329,-61.0556,NULL,NULL,NULL,NULL,NULL,NULL
36615,972,macouba,MACOUBA,macouba,Macouba,M210,MKP,97218,215,97215,2,18,NULL,1193,1389,1193,74,16,14.877,-61.1398,NULL,NULL,NULL,NULL,NULL,NULL
36616,972,le-marigot,MARIGOT,le marigot,Marigot,L5623,MRKTL,97225,216,97216,2,19,NULL,3603,3655,3603,171,21,14.8221,-61.0305,NULL,NULL,NULL,NULL,NULL,NULL
36617,972,le-marin,MARIN,le marin,Marin,L565,MRNL,97290,217,97217,3,20,NULL,8690,7269,8690,280,31,14.4733,-60.8668,NULL,NULL,NULL,NULL,NULL,NULL
36618,972,le-morne-rouge,MORNE-ROUGE,le morne rouge,Morne-Rouge,L56562,MRNRJL,97260,218,97218,4,21,NULL,5083,5392,5083,137,37,14.7834,-61.1365,NULL,NULL,NULL,NULL,NULL,NULL
36619,972,le-precheur,PRECHEUR,le precheur,PrÃªcheur,L1626,PRXRL,97250,219,97219,4,23,NULL,1664,1844,1664,57,29,14.8031,-61.2253,NULL,NULL,NULL,NULL,NULL,NULL
36620,972,riviere-pilote,RIVIERE-PILOTE,riviere pilote,RiviÃ¨re-Pilote,R16143,RFRPLT,97211,220,97220,3,24,NULL,13221,13019,13221,377,35,14.4867,-60.9018,NULL,NULL,NULL,NULL,NULL,NULL
36621,972,riviere-salee,RIVIERE-SALEE,riviere salee,RiviÃ¨re-SalÃ©e,R1624,RFRSL,97215,221,97221,3,25,NULL,12767,12274,12767,327,39,14.5269,-60.9773,NULL,NULL,NULL,NULL,NULL,NULL
36622,972,le-robert,ROBERT,le robert,Robert,L6163,RPRTL,97231,222,97222,2,96,NULL,23918,21174,23918,508,47,14.6753,-60.9414,NULL,NULL,NULL,NULL,NULL,NULL
36623,972,saint-esprit,SAINT-ESPRIT,st esprit,Saint-Esprit,S532163,SNTSPRT,97270,223,97223,3,27,NULL,9335,8200,9335,405,23,44.2153,0.635489,NULL,NULL,NULL,NULL,NULL,NULL
36624,972,saint-joseph-972,SAINT-JOSEPH,st joseph,Saint-Joseph,S5321,SNTJSF,97212,224,97224,1,28,NULL,16717,15759,16717,388,43,0,0,NULL,NULL,NULL,NULL,NULL,NULL
36625,972,saint-pierre-972,SAINT-PIERRE,st pierre,Saint-Pierre,S5316,SNTPR,97250,225,97225,4,29,NULL,4425,4439,4425,116,38,14.744,-61.1738,NULL,NULL,NULL,NULL,NULL,NULL
36626,972,sainte-anne-972,SAINTE-ANNE,ste anne,Sainte-Anne,S535,SNTN,97227,226,97226,3,30,NULL,4684,4152,4684,123,38,14.4367,-60.8809,NULL,NULL,NULL,NULL,NULL,NULL
36627,972,sainte-luce-972,SAINTE-LUCE,ste luce,Sainte-Luce,S5342,SNTLS,97228,227,97227,3,31,NULL,9926,7724,9926,354,28,14.466,-60.9327,NULL,NULL,NULL,NULL,NULL,NULL
36628,972,sainte-marie-972,SAINTE-MARIE,ste marie,Sainte-Marie,S5356,SNTMR,97230,228,97228,2,97,NULL,18389,20087,18389,417,44,14.7604,-61.0111,NULL,NULL,NULL,NULL,NULL,NULL
36629,972,schoelcher,SHOELCHER,shoelcher,SHOELCHER,S426,XLXR,97233,229,97229,1,98,NULL,20814,20839,20814,991,21,0,0,NULL,NULL,NULL,NULL,NULL,NULL
36630,972,la-trinite,TRINITE,la trinite,TrinitÃ©,L3653,TRNTL,97220,230,97230,2,34,NULL,13724,12883,13724,304,45,14.7388,-60.9629,NULL,NULL,NULL,NULL,NULL,NULL
36631,972,les-trois-ilets,TROIS-ILETS,les trois ilets,Trois-ÃŽlets,L2362432,TRSLTSLS,97229,231,97231,3,35,NULL,7627,5150,7627,272,28,14.5275,-61.0383,NULL,NULL,NULL,NULL,NULL,NULL
36632,972,le-vauclin,VAUCLIN,le vauclin,Vauclin,L1245,FKLNL,97280,232,97232,3,36,NULL,9229,7795,9229,236,39,14.5499,-60.8581,NULL,NULL,NULL,NULL,NULL,NULL
36633,972,le-morne-vert,MORNE-VERT,le morne vert,Morne-Vert,L565163,MRNFRTL,97226,233,97233,4,04,NULL,1857,1934,1857,142,13,14.707,-61.145,NULL,NULL,NULL,NULL,NULL,NULL
36634,972,bellefontaine,BELLEFONTAINE,bellefontaine,Bellefontaine,B41535,PLFNTN,97222,234,97234,4,05,NULL,1437,1521,1437,130,11,14.6508,-61.1287,NULL,NULL,NULL,NULL,NULL,NULL
36635,973,regina,REGINA,regina,RÃ©gina,R250,RJN,97390,301,97301,1,01,NULL,874,765,874,0,12130,4.31125,-52.1328,NULL,NULL,NULL,NULL,NULL,NULL
36636,973,cayenne,CAYENNE,cayenne,Cayenne,C500,KN,97300,302,97302,1,99,NULL,55753,50395,55753,2424,23,4.92215,-52.3054,NULL,NULL,NULL,NULL,NULL,NULL
36637,973,iracoubo,IRACOUBO,iracoubo,Iracoubo,I621,ARKP,97350,303,97303,1,06,NULL,1976,1422,1976,0,2762,5.47912,-53.2076,NULL,NULL,NULL,NULL,NULL,NULL
36638,973,kourou,KOUROU,kourou,Kourou,K600,KR,97310,304,97304,1,07,NULL,25189,19074,25189,11,2160,5.1683,-52.6456,NULL,NULL,NULL,NULL,NULL,NULL
36639,973,macouria,MACOURIA TONATE,macouria tonate,MACOURIA TONATE,M260,MKRTNT,97355,305,97305,1,08,NULL,9640,5049,9640,25,377,5.01361,-52.4741,NULL,NULL,NULL,NULL,NULL,NULL
36640,973,mana,MANA,mana,Mana,M000,MN,97360,306,97306,2,09,NULL,8952,5450,8952,1,6332,5.6683,-53.7782,NULL,NULL,NULL,NULL,NULL,NULL
36641,973,matoury,MATOURY,matoury,Matoury,M360,MTR,97351,307,97307,1,19,NULL,28110,18037,28110,205,137,4.84806,-52.3329,NULL,NULL,NULL,NULL,NULL,NULL
36642,973,saint-georges,SAINT-GEORGES,st georges,Saint-Georges,S53262,SNTJRJS,97313,308,97308,1,12,NULL,4037,2096,4037,1,2320,3.88819,-51.802,NULL,NULL,NULL,NULL,NULL,NULL
36643,973,remire-montjoly,REMIRE-MONTJOLY,remire montjoly,Remire-Montjoly,R565324,RMRMNTJL,97354,309,97309,1,10,NULL,19279,15538,19279,419,46,4.91396,-52.2738,NULL,NULL,NULL,NULL,NULL,NULL
36644,973,roura,ROURA,cacao,Roura,R000,RR,97352,310,97310,1,11,NULL,2601,1781,2601,0,3902,4.57227,-52.4662,NULL,NULL,NULL,NULL,NULL,NULL
36645,973,saint-laurent-du-maroni,SAINT-LAURENT-DU-MARONI,st laurent du maroni,Saint-Laurent-du-Maroni,S534653565,SNTLRNTTMRN,97320,311,97311,2,13,NULL,38367,19167,38367,7,4830,5.28697,-53.7897,NULL,NULL,NULL,NULL,NULL,NULL
36646,973,sinnamary,SINNAMARY,sinnamary,Sinnamary,S560,SNMR,97315,312,97312,1,14,NULL,3242,2783,3242,2,1340,5.37686,-52.9532,NULL,NULL,NULL,NULL,NULL,NULL
36647,973,montsinery-tonnegrande,MONTSINERY-TONNEGRANDE,montsinery tonnegrande,MontsinÃ©ry-Tonnegrande,M3256352653,MNTSNRTNKRNT,97356,313,97313,1,15,NULL,2217,1037,2217,3,600,4.78646,-52.4289,NULL,NULL,NULL,NULL,NULL,NULL
36648,973,ouanary,OUANARY,ouanary,Ouanary,O560,ANR,97380,314,97314,1,12,NULL,94,92,94,0,1080,4.20913,-51.6716,NULL,NULL,NULL,NULL,NULL,NULL
36649,973,saul,SAUL,saul,SaÃ¼l,S400,SL,97314,352,97352,2,16,NULL,155,160,155,0,4475,3.65094,-53.3011,NULL,NULL,NULL,NULL,NULL,NULL
36650,973,maripasoula,MARIPASOULA,maripasoula,Maripasoula,M6124,MRPSL,97370,353,97353,2,16,NULL,8473,3652,8473,0,18360,3.64367,-54.0304,NULL,NULL,NULL,NULL,NULL,NULL
36651,973,camopi,CAMOPI,camopi,Camopi,C510,KMP,97330,356,97356,1,12,NULL,1625,1033,1625,0,10030,3.16717,-52.3342,NULL,NULL,NULL,NULL,NULL,NULL
36652,973,grand-santi,GRAND-SANTI,grand santi,Grand-Santi,G653253,KRNTSNT,97340,357,97357,2,16,NULL,5065,2844,5065,2,2112,4.27555,-54.3839,NULL,NULL,NULL,NULL,NULL,NULL
36653,973,saint-elie,SAINT-ELIE,st elie,Saint-Ã‰lie,S534,SNTL,97312,358,97358,1,14,NULL,555,239,555,0,5680,4.82603,-53.2882,NULL,NULL,NULL,NULL,NULL,NULL
36654,973,apatou,APATOU,apatou,Apatou,A130,APT,97317,360,97360,2,16,NULL,6704,3637,6704,3,2020,5.1538,-54.342,NULL,NULL,NULL,NULL,NULL,NULL
36655,973,awala-yalimapo,AWALA-YALIMAPO,awala yalimapo,Awala-Yalimapo,A451,ALLMP,97319,361,97361,2,09,NULL,1305,887,1305,6,187,5.73369,-53.9042,NULL,NULL,NULL,NULL,NULL,NULL
36656,973,papaichton,POMPIDOU PAPA ICHTON,pompidou papa ichton,POMPIDOU PAPA ICHTON,P235,PMPTPPKTN,97316,362,97362,2,16,NULL,4827,1652,4827,1,2628,3.92768,-54.0777,NULL,NULL,NULL,NULL,NULL,NULL
36657,974,les-avirons,AVIRONS,les avirons,Avirons,L21652,AFRNSLS,97425,401,97401,2,01,NULL,10580,7163,10580,406,26,-21.2432,55.334,NULL,NULL,NULL,NULL,NULL,NULL
36658,974,bras-panon,BRAS-PANON,bras panon,Bras-Panon,B6215,PRSPNN,97412,402,97402,3,02,NULL,11725,9671,11725,133,88,-20.9992,55.6849,NULL,NULL,NULL,NULL,NULL,NULL
36659,974,entre-deux,ENTRE-DEUX,entre deux,Entre-Deux,E53632,ANTRTKS,97414,403,97403,2,03,NULL,6133,5167,6133,92,66,-21.2494,55.4707,NULL,NULL,NULL,NULL,NULL,NULL
36660,974,l etang-sale,ETANG-SALE,l etang sale,Ã‰tang-SalÃ©,L3524,ATNKSLL,97427,404,97404,2,04,NULL,13467,11755,13467,354,38,-21.2652,55.3663,NULL,NULL,NULL,NULL,NULL,NULL
36661,974,petite-ile,PETITE-ILE,petite ile,Petite-ÃŽle,P340,PTTL,97429,405,97405,2,05,NULL,11566,10157,11566,350,33,-21.3534,55.5651,NULL,NULL,NULL,NULL,NULL,NULL
36662,974,la-plaine-des-palmistes,PLAINE-DES-PALMISTES,la plaine des palmistes,Plaine-des-Palmistes,L14532145232,PLNTSPLMSTSL,97431,406,97406,3,06,NULL,5213,3433,5213,62,83,-21.134,55.6296,NULL,NULL,NULL,NULL,NULL,NULL
36663,974,le-port,PORT,le port,Port,L163,PRTL,97420,407,97407,4,91,NULL,38418,38367,38418,2401,16,-20.9348,55.2987,NULL,NULL,NULL,NULL,NULL,NULL
36664,974,la-possession,POSSESSION,la possession,Possession,L125,PSSNL,97419,408,97408,4,08,NULL,30373,21883,30373,257,118,-20.9316,55.3354,NULL,NULL,NULL,NULL,NULL,NULL
36665,974,saint-andre,SAINT-ANDRE,st andre,Saint-AndrÃ©,S53536,SNTNTR,97440,409,97409,3,92,NULL,53955,43150,53955,1018,53,-20.9599,55.6539,NULL,NULL,NULL,NULL,NULL,NULL
36666,974,saint-benoit,SAINT-BENOIT,st benoit,Saint-BenoÃ®t,S53153,SNTPNT,97470,410,97410,3,90,NULL,35063,31531,35063,153,229,-21.0396,55.6972,NULL,NULL,NULL,NULL,NULL,NULL
36667,974,saint-denis,SAINT-DENIS,ste clotilde,Saint-Denis,S5352,SNTTNS,97490,411,97411,1,93,NULL,145022,131649,145022,1021,142,46.7107,1.71819,NULL,NULL,NULL,NULL,NULL,NULL
36668,974,saint-joseph,SAINT-JOSEPH,st joseph,Saint-Joseph,S5321,SNTJSF,97480,412,97412,2,94,NULL,35976,30276,35976,202,178,0,0,NULL,NULL,NULL,NULL,NULL,NULL
36669,974,saint-leu,SAINT-LEU,st leu,Saint-Leu,S534,SNTL,97436,413,97413,4,95,NULL,30966,25310,30966,262,118,0,0,NULL,NULL,NULL,NULL,NULL,NULL
36670,974,saint-louis,SAINT-LOUIS,st louis,Saint-Louis,S5342,SNTLS,97450,414,97414,2,96,NULL,52038,43491,52038,531,98,0,0,NULL,NULL,NULL,NULL,NULL,NULL
36671,974,saint-paul,SAINT-PAUL,st paul,Saint-Paul,S5314,SNTPL,97460,415,97415,4,97,NULL,103346,87629,103346,428,241,-21.0033,55.2833,NULL,NULL,NULL,NULL,NULL,NULL
36672,974,saint-pierre,SAINT-PIERRE,ravine des cabris,Saint-Pierre,S5316,SNTPR,97432,416,97416,2,98,NULL,79228,69009,79228,833,95,43.6566,6.87387,NULL,NULL,NULL,NULL,NULL,NULL
36673,974,saint-philippe,SAINT-PHILIPPE,st philippe,Saint-Philippe,S53141,SNTFLP,97442,417,97417,2,26,NULL,5086,4858,5086,33,153,0,0,NULL,NULL,NULL,NULL,NULL,NULL
36674,974,sainte-marie,SAINTE-MARIE,ste marie,Sainte-Marie,S5356,SNTMR,97438,418,97418,1,30,NULL,29951,26576,29951,344,87,-20.8971,55.5499,NULL,NULL,NULL,NULL,NULL,NULL
36675,974,sainte-rose,SAINTE-ROSE,ste rose,Sainte-Rose,S5362,SNTRS,97439,419,97419,3,31,NULL,6806,6545,6806,38,177,0,0,NULL,NULL,NULL,NULL,NULL,NULL
36676,974,sainte-suzanne,SAINTE-SUZANNE,ste suzanne,Sainte-Suzanne,S5325,SNTSSN,97441,420,97420,1,32,NULL,22421,18137,22421,393,57,0,0,NULL,NULL,NULL,NULL,NULL,NULL
36677,974,salazie,SALAZIE,salazie,Salazie,S420,SLS,97433,421,97421,3,33,NULL,7510,7400,7510,72,103,-21.0269,55.5391,NULL,NULL,NULL,NULL,NULL,NULL
36678,974,le-tampon,TAMPON,le tampon,Tampon,L3515,TMPNL,97430,422,97422,2,99,NULL,73365,60311,73365,444,165,-21.2815,55.518,NULL,NULL,NULL,NULL,NULL,NULL
36679,974,les-trois-bassins,TROIS-BASSINS,les trois bassins,Trois-Bassins,L23621252,TRSPSNSLS,97434,423,97423,4,36,NULL,7121,6597,7121,169,42,-21.1059,55.2952,NULL,NULL,NULL,NULL,NULL,NULL
36680,974,cilaos,CILAOS,cilaos,Cilaos,C420,SLS,97413,424,97424,2,22,NULL,5807,6115,5807,69,84,-21.1367,55.4697,NULL,NULL,NULL,NULL,NULL,NULL
36810,976,acoua,ACOUA,acoua,Acoua,A200,AK,97630,601,97601,0,01,NULL,4714,4714,4714,373,12.62,45.0645,-12.7239,NULL,NULL,NULL,NULL,NULL,NULL
36811,976,bandraboua,BANDRABOUA,bandraboua,Bandraboua,B5361,BNTRB,97650,602,97602,0,02,NULL,10132,10132,10132,315,32.11,45.12,-12.7019,NULL,NULL,NULL,NULL,NULL,NULL
36812,976,bandrele,BANDRELE,bandrele,Bandrele,B5364,BNTRL,97620,603,97603,0,03,NULL,7885,7885,7885,216,36.46,45.1944,-12.9143,NULL,NULL,NULL,NULL,NULL,NULL
36813,976,boueni,BOUÃ‰NI,boueni,BouÃ©ni,B500,BN,97620,604,97604,0,04,NULL,6402,6402,6402,455,14.06,45.0799,-12.9089,NULL,NULL,NULL,NULL,NULL,NULL
36814,976,chiconi,CHICONI,chiconi,Chiconi,C500,XKN,97670,605,97605,0,05,NULL,7048,7048,7048,853,8.26,45.1127,-12.8364,NULL,NULL,NULL,NULL,NULL,NULL
36815,976,chirongui,CHIRONGUI,chirongui,Chirongui,C652,XRNK,97620,606,97606,0,06,NULL,8047,8047,8047,279,28.76,45.1508,-12.935,NULL,NULL,NULL,NULL,NULL,NULL
36816,976,dembeni,DEMBENI,dembeni,Dembeni,D515,TMN,97660,607,97607,0,07,NULL,10923,10923,10923,2815,3.88,45.1878,-12.8442,NULL,NULL,NULL,NULL,NULL,NULL
36817,976,dzaoudzi,DZAOUDZI,dzaoudzi,Dzaoudzi,D232,TSTS,97610,608,97608,0,08,NULL,14311,14311,14311,2148,6.66,45.2705,-12.7888,NULL,NULL,NULL,NULL,NULL,NULL
36818,976,kani-keli,KANI-KÃ‰LI,kani keli,Kani-KÃ©li,K524,KNKL,97625,609,97609,0,09,NULL,4920,4920,4920,239,20.51,45.1036,-12.9574,NULL,NULL,NULL,NULL,NULL,NULL
